user_id,pid,author_id,category_id,category_level,parent_id,root_id,exposed_time,author_fans_count,watch_time,duration,cvm_like,click,comment,follow,collect,forward,hate,tag_name,title,p_hour,p_date,gender,age,mod_price,fre_city,fre_community_type,fre_city_level
1149,83670701069,2609936023,123,2,39,39,1663797885,884283,0,247.0,False,False,False,False,False,False,False,原创,《妻子的秘密》,6,20220922,M,17,801,遵义,乡村,三线城市
1149,83670701069,2609936023,123,2,39,39,1663797885,884283,0,247.0,False,False,False,False,False,False,False,集结吧光合创作者,《妻子的秘密》,6,20220922,M,17,801,遵义,乡村,三线城市
1149,83670701069,2609936023,123,2,39,39,1663797885,884283,0,247.0,False,False,False,False,False,False,False,情感,《妻子的秘密》,6,20220922,M,17,801,遵义,乡村,三线城市
1149,82467092348,2866818720,12,1,12,12,1663760692,1363657,0,278.566,False,False,False,False,False,False,False,记录我的乡村生活,白萝卜吨海鲜,19,20220921,M,17,801,遵义,乡村,三线城市
1149,82467092348,2866818720,12,1,12,12,1663760692,1363657,0,278.566,False,False,False,False,False,False,False,乡村美食,白萝卜吨海鲜,19,20220921,M,17,801,遵义,乡村,三线城市
1149,82467092348,2866818720,12,1,12,12,1663760692,1363657,0,278.566,False,False,False,False,False,False,False,婆媳,白萝卜吨海鲜,19,20220921,M,17,801,遵义,乡村,三线城市
1149,82467092348,2866818720,292,2,12,12,1663760692,1363657,0,278.566,False,False,False,False,False,False,False,记录我的乡村生活,白萝卜吨海鲜,19,20220921,M,17,801,遵义,乡村,三线城市
1149,82467092348,2866818720,292,2,12,12,1663760692,1363657,0,278.566,False,False,False,False,False,False,False,乡村美食,白萝卜吨海鲜,19,20220921,M,17,801,遵义,乡村,三线城市
1149,82467092348,2866818720,292,2,12,12,1663760692,1363657,0,278.566,False,False,False,False,False,False,False,婆媳,白萝卜吨海鲜,19,20220921,M,17,801,遵义,乡村,三线城市
1149,84670211685,164973856,39,1,39,39,1663760450,126284,0,206.4,False,True,False,False,False,False,False,我的乡村生活,这么多龙虾,19,20220921,M,17,801,遵义,乡村,三线城市
1149,84670211685,164973856,39,1,39,39,1663760450,126284,0,206.4,False,True,False,False,False,False,False,快手幸福乡村带头人,这么多龙虾,19,20220921,M,17,801,遵义,乡村,三线城市
1149,84670211685,164973856,39,1,39,39,1663760450,126284,0,206.4,False,True,False,False,False,False,False,记录我的农村生活,这么多龙虾,19,20220921,M,17,801,遵义,乡村,三线城市
1149,84670211685,164973856,123,2,39,39,1663760450,126284,0,206.4,False,True,False,False,False,False,False,我的乡村生活,这么多龙虾,19,20220921,M,17,801,遵义,乡村,三线城市
1149,84670211685,164973856,123,2,39,39,1663760450,126284,0,206.4,False,True,False,False,False,False,False,快手幸福乡村带头人,这么多龙虾,19,20220921,M,17,801,遵义,乡村,三线城市
1149,84670211685,164973856,123,2,39,39,1663760450,126284,0,206.4,False,True,False,False,False,False,False,记录我的农村生活,这么多龙虾,19,20220921,M,17,801,遵义,乡村,三线城市
1149,84670211685,164973856,2322,3,123,39,1663760450,126284,0,206.4,False,True,False,False,False,False,False,我的乡村生活,这么多龙虾,19,20220921,M,17,801,遵义,乡村,三线城市
1149,84670211685,164973856,2322,3,123,39,1663760450,126284,0,206.4,False,True,False,False,False,False,False,快手幸福乡村带头人,这么多龙虾,19,20220921,M,17,801,遵义,乡村,三线城市
1149,84670211685,164973856,2322,3,123,39,1663760450,126284,0,206.4,False,True,False,False,False,False,False,记录我的农村生活,这么多龙虾,19,20220921,M,17,801,遵义,乡村,三线城市
1149,78265144177,2359965433,12,1,12,12,1663760733,7662,0,10.033,False,False,False,False,False,False,False,记录生活,这猪脚长毛了,19,20220921,M,17,801,遵义,乡村,三线城市
1149,78265144177,2359965433,292,2,12,12,1663760733,7662,0,10.033,False,False,False,False,False,False,False,记录生活,这猪脚长毛了,19,20220921,M,17,801,遵义,乡村,三线城市
1149,78265144177,2359965433,1461,3,292,12,1663760733,7662,0,10.033,False,False,False,False,False,False,False,记录生活,这猪脚长毛了,19,20220921,M,17,801,遵义,乡村,三线城市
2488,80955529382,1414680994,9,1,9,9,1663384064,4148727,1,64.45,False,False,False,False,False,False,False,笑点不打烊计划,是大数据让我这样的胡拍,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,84176337152,1578865104,20,1,20,20,1663383955,281119,1,12.1,False,False,False,False,False,False,False,秋日暴击,两岁去推老奶奶,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,84176337152,1578865104,20,1,20,20,1663383955,281119,1,12.1,False,False,False,False,False,False,False,触漫,两岁去推老奶奶,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,84176337152,1578865104,367,2,20,20,1663383955,281119,1,12.1,False,False,False,False,False,False,False,秋日暴击,两岁去推老奶奶,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,84176337152,1578865104,367,2,20,20,1663383955,281119,1,12.1,False,False,False,False,False,False,False,触漫,两岁去推老奶奶,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,84176337152,1578865104,1871,3,367,20,1663383955,281119,1,12.1,False,False,False,False,False,False,False,秋日暴击,两岁去推老奶奶,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,84176337152,1578865104,1871,3,367,20,1663383955,281119,1,12.1,False,False,False,False,False,False,False,触漫,两岁去推老奶奶,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,82793665883,2638695726,9,1,9,9,1663384095,26287,11,14.0,False,True,False,False,False,False,False,虾系男友,虾系男友,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,82793665883,2638695726,9,1,9,9,1663384095,26287,11,14.0,False,True,False,False,False,False,False,李诞,虾系男友,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,20,1,20,20,1663383955,23810,1,10.7,False,False,False,False,False,False,False,fyp,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,20,1,20,20,1663383955,23810,1,10.7,False,False,False,False,False,False,False,韩小屿专属话题,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,20,1,20,20,1663383955,23810,1,10.7,False,False,False,False,False,False,False,感谢官方大大让我上一次热门,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,367,2,20,20,1663383955,23810,1,10.7,False,False,False,False,False,False,False,fyp,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,367,2,20,20,1663383955,23810,1,10.7,False,False,False,False,False,False,False,韩小屿专属话题,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,367,2,20,20,1663383955,23810,1,10.7,False,False,False,False,False,False,False,感谢官方大大让我上一次热门,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1354,3,288,39,1663383955,23810,1,10.7,False,False,False,False,False,False,False,fyp,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1354,3,288,39,1663383955,23810,1,10.7,False,False,False,False,False,False,False,韩小屿专属话题,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1354,3,288,39,1663383955,23810,1,10.7,False,False,False,False,False,False,False,感谢官方大大让我上一次热门,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1371,3,288,39,1663383955,23810,1,10.7,False,False,False,False,False,False,False,fyp,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1371,3,288,39,1663383955,23810,1,10.7,False,False,False,False,False,False,False,韩小屿专属话题,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1371,3,288,39,1663383955,23810,1,10.7,False,False,False,False,False,False,False,感谢官方大大让我上一次热门,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1376,3,288,39,1663383955,23810,1,10.7,False,False,False,False,False,False,False,fyp,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1376,3,288,39,1663383955,23810,1,10.7,False,False,False,False,False,False,False,韩小屿专属话题,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1376,3,288,39,1663383955,23810,1,10.7,False,False,False,False,False,False,False,感谢官方大大让我上一次热门,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1871,3,367,20,1663383955,23810,1,10.7,False,False,False,False,False,False,False,fyp,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1871,3,367,20,1663383955,23810,1,10.7,False,False,False,False,False,False,False,韩小屿专属话题,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83989108781,2455224040,1871,3,367,20,1663383955,23810,1,10.7,False,False,False,False,False,False,False,感谢官方大大让我上一次热门,您以前怕不是汉奸?,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,81685161826,2202434576,6,1,6,6,1663384064,49950,2,11.4,False,False,False,False,False,False,False,捕娱计划,同吃胡辣汤有错,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,81685161826,2202434576,6,1,6,6,1663384064,49950,2,11.4,False,False,False,False,False,False,False,张雪迎,同吃胡辣汤有错,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,81685161826,2202434576,6,1,6,6,1663384064,49950,2,11.4,False,False,False,False,False,False,False,张雪迎,同吃胡辣汤有错,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,81685161826,2202434576,6,1,6,6,1663384064,49950,2,11.4,False,False,False,False,False,False,False,张雪迎,同吃胡辣汤有错,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,81685161826,2202434576,6,1,6,6,1663384064,49950,2,11.4,False,False,False,False,False,False,False,张雪迎,同吃胡辣汤有错,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,81685161826,2202434576,601,2,6,6,1663384064,49950,2,11.4,False,False,False,False,False,False,False,捕娱计划,同吃胡辣汤有错,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,81685161826,2202434576,601,2,6,6,1663384064,49950,2,11.4,False,False,False,False,False,False,False,张雪迎,同吃胡辣汤有错,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,81685161826,2202434576,601,2,6,6,1663384064,49950,2,11.4,False,False,False,False,False,False,False,张雪迎,同吃胡辣汤有错,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,81685161826,2202434576,601,2,6,6,1663384064,49950,2,11.4,False,False,False,False,False,False,False,张雪迎,同吃胡辣汤有错,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,81685161826,2202434576,601,2,6,6,1663384064,49950,2,11.4,False,False,False,False,False,False,False,张雪迎,同吃胡辣汤有错,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83111039809,2704056314,6,1,6,6,1663384076,184971,8,14.533,False,True,False,False,False,False,False,告五人,娱乐圈虾系男友,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,83111039809,2704056314,6,1,6,6,1663384076,184971,8,14.533,False,True,False,False,False,False,False,李诞,娱乐圈虾系男友,11,20220917,M,16,1699,朝阳,乡村,五线城市
2488,84569859771,602572915,6,1,6,6,1663760050,1632710,16,204.4,False,True,False,False,False,False,False,张翰,东八区的先生们:史上最低评分2.1张翰十年磨一剑毫无诚意,19,20220921,M,16,1699,朝阳,乡村,五线城市
2488,84569859771,602572915,601,2,6,6,1663760050,1632710,16,204.4,False,True,False,False,False,False,False,张翰,东八区的先生们:史上最低评分2.1张翰十年磨一剑毫无诚意,19,20220921,M,16,1699,朝阳,乡村,五线城市
2488,84564105751,476596148,6,1,6,6,1663758949,591433,0,9.633,False,False,False,False,False,False,False,粉丝,特殊的追星体质,19,20220921,M,16,1699,朝阳,乡村,五线城市
2488,84564105751,476596148,6,1,6,6,1663758949,591433,0,9.633,False,False,False,False,False,False,False,捕娱计划,特殊的追星体质,19,20220921,M,16,1699,朝阳,乡村,五线城市
2488,84564105751,476596148,6,1,6,6,1663758949,591433,0,9.633,False,False,False,False,False,False,False,追星,特殊的追星体质,19,20220921,M,16,1699,朝阳,乡村,五线城市
2488,83149151481,411474528,1,1,1,1,1663667255,309833,2,16.816,False,False,False,False,False,False,False,艾特你想艾特的人,听说猛男都在跳,17,20220920,M,16,1699,朝阳,乡村,五线城市
2488,83149151481,411474528,1,1,1,1,1663667255,309833,2,16.816,False,False,False,False,False,False,False,文旭Wenxu,听说猛男都在跳,17,20220920,M,16,1699,朝阳,乡村,五线城市
2488,83149151481,411474528,1,1,1,1,1663667255,309833,2,16.816,False,False,False,False,False,False,False,猛男都在跳巴啦啦小魔仙,听说猛男都在跳,17,20220920,M,16,1699,朝阳,乡村,五线城市
2488,84157061462,1106230861,6,1,6,6,1663667552,209,22,8.066,False,True,True,False,False,False,False,内娱,年内娱我是不粉了,18,20220920,M,16,1699,朝阳,乡村,五线城市
2488,84157061462,1106230861,601,2,6,6,1663667552,209,22,8.066,False,True,True,False,False,False,False,内娱,年内娱我是不粉了,18,20220920,M,16,1699,朝阳,乡村,五线城市
2488,84157061462,1106230861,6,1,6,6,1663667219,209,0,8.066,False,True,False,False,False,False,False,内娱,年内娱我是不粉了,17,20220920,M,16,1699,朝阳,乡村,五线城市
2488,84157061462,1106230861,601,2,6,6,1663667219,209,0,8.066,False,True,False,False,False,False,False,内娱,年内娱我是不粉了,17,20220920,M,16,1699,朝阳,乡村,五线城市
2488,84384504244,1286299249,6,1,6,6,1663544329,4257,36,37.766,True,True,True,False,False,False,False,昕羊,我过敏的时候你不是也帮我,7,20220919,M,16,1699,朝阳,乡村,五线城市
2488,84384504244,1286299249,387,2,6,6,1663544329,4257,36,37.766,True,True,True,False,False,False,False,昕羊,我过敏的时候你不是也帮我,7,20220919,M,16,1699,朝阳,乡村,五线城市
2488,83642313857,1630475762,9,1,9,9,1663667552,1772794,17,15.1,False,True,False,False,False,False,False,反转,都会获得100,18,20220920,M,16,1699,朝阳,乡村,五线城市
2488,83642313857,1630475762,136,2,9,9,1663667552,1772794,17,15.1,False,True,False,False,False,False,False,反转,都会获得100,18,20220920,M,16,1699,朝阳,乡村,五线城市
2488,78257571898,2708506805,9,1,9,9,1663667506,234037,4,28.0,False,False,False,False,False,False,True,这波操作很秀,总有一个人和你是情侣网名网络一线牵,17,20220920,M,16,1699,朝阳,乡村,五线城市
2488,78257571898,2708506805,9,1,9,9,1663667506,234037,4,28.0,False,False,False,False,False,False,True,搞笑,总有一个人和你是情侣网名网络一线牵,17,20220920,M,16,1699,朝阳,乡村,五线城市
2488,78257571898,2708506805,9,1,9,9,1663667506,234037,4,28.0,False,False,False,False,False,False,True,情侣网名,总有一个人和你是情侣网名网络一线牵,17,20220920,M,16,1699,朝阳,乡村,五线城市
2488,78257571898,2708506805,136,2,9,9,1663667506,234037,4,28.0,False,False,False,False,False,False,True,这波操作很秀,总有一个人和你是情侣网名网络一线牵,17,20220920,M,16,1699,朝阳,乡村,五线城市
2488,78257571898,2708506805,136,2,9,9,1663667506,234037,4,28.0,False,False,False,False,False,False,True,搞笑,总有一个人和你是情侣网名网络一线牵,17,20220920,M,16,1699,朝阳,乡村,五线城市
2488,78257571898,2708506805,136,2,9,9,1663667506,234037,4,28.0,False,False,False,False,False,False,True,情侣网名,总有一个人和你是情侣网名网络一线牵,17,20220920,M,16,1699,朝阳,乡村,五线城市
